vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
85,claim,NOUN,9,01/10/2016,C04b49,85,conspiracy,0.028662420382165606
85,clear,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,client,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,collaboration,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,colleague,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,complete,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,concerned,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,conference,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,confidential,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,confirmation,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,correct,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,country,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,currency,NOUN,3,01/10/2016,C04b49,85,conspiracy,0.009554140127388535
85,dark,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,daughter,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,decade,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,deception,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,declaration,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,degree,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,desert,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,detainee,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,different,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,doctrine,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,doubt,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,economic,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,education,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,email,NOUN,3,01/10/2016,C04b49,85,conspiracy,0.009554140127388535
85,emphasis,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,end,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,equal,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,equivalence,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,european,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,evidence,NOUN,8,01/10/2016,C04b49,85,conspiracy,0.025477707006369428
85,excerpt,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,explanation,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,fabrication,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,fact,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,factor,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,false,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,family,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,fear,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,finding,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,fluent,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,force,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,fraction,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,franc,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,free,ADJ,4,01/10/2016,C04b49,85,conspiracy,0.012738853503184714
85,french,ADJ,6,01/10/2016,C04b49,85,conspiracy,0.01910828025477707
85,frenchproposed,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,fresh,ADJ,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,girl,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,gold,NOUN,3,01/10/2016,C04b49,85,conspiracy,0.009554140127388535
85,government,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,great,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,hand,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,harassment,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,high,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,home,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,housing,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,huge,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,human,ADJ,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,implementation,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,implication,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,inconsistent,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,independence,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,indication,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,influence,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,information,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,initiative,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,instance,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,insurgent,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,intelligence,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,interesting,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,internal,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,international,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,intervention,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,interventionist,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,intimidation,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,investigation,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,investigator,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,land,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,leader,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,lengthy,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,liberal,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,libyan,ADJ,4,01/10/2016,C04b49,85,conspiracy,0.012738853503184714
85,lie,NOUN,3,01/10/2016,C04b49,85,conspiracy,0.009554140127388535
85,life,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,line,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,little,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,local,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,major,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,manmade,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,many,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,mass,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,medium,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,military,NOUN,4,01/10/2016,C04b49,85,conspiracy,0.012738853503184714
85,mind,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,moral,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,more,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,much,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,myth,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,narrative,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,nation,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,nato,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,new,ADJ,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,nightmare,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,noble,ADJ,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,nofly,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,none,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,occasion,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,odd,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,officer,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,oil,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,old,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,opposite,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,outlet,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,own,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,panafrican,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,parent,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,partner,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,people,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,permanent,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,physical,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,piece,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,pipe,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,place,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,polar,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,policy,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,possible,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,power,NOUN,3,01/10/2016,C04b49,85,conspiracy,0.009554140127388535
85,present,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,press,NOUN,3,01/10/2016,C04b49,85,conspiracy,0.009554140127388535
85,prime,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,propaganda,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,prosecutor,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,protester,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,proud,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,public,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,purpose,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,qatari,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,quick,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,rape,NOUN,8,01/10/2016,C04b49,85,conspiracy,0.025477707006369428
85,rebel,NOUN,5,01/10/2016,C04b49,85,conspiracy,0.01592356687898089
85,regime,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,region,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,report,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,reputation,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,reserve,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,resistance,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,response,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,revolutionary,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,ridiculous,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,right,NOUN,3,01/10/2016,C04b49,85,conspiracy,0.009554140127388535
85,river,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,room,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,rumour,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,section,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,separate,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,several,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,sexual,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,silver,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,similar,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,societal,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,soldier,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,source,NOUN,3,01/10/2016,C04b49,85,conspiracy,0.009554140127388535
85,specific,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,stage,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,startling,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,story,NOUN,4,01/10/2016,C04b49,85,conspiracy,0.012738853503184714
85,subject,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,such,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,supportive,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,suspect,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,systematic,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,tell,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,test,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,threat,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,time,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,ton,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,total,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,troop,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,tyranny,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,tyrant,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,unforgivable,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,usual,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,view,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,violation,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,virginity,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,war,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,warplane,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,water,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,weapon,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,week,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,western,ADJ,3,01/10/2016,C04b49,85,conspiracy,0.009554140127388535
85,widespread,ADJ,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,witness,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,woman,NOUN,2,01/10/2016,C04b49,85,conspiracy,0.006369426751592357
85,work,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,year,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
85,zone,NOUN,1,01/10/2016,C04b49,85,conspiracy,0.0031847133757961785
