vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
69,steady,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,story,NOUN,6,20/02/2019,C02c84,69,conspiracy,0.008784773060029283
69,stress,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,structure,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,study,NOUN,11,20/02/2019,C02c84,69,conspiracy,0.016105417276720352
69,subject,NOUN,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
69,such,ADJ,3,20/02/2019,C02c84,69,conspiracy,0.004392386530014641
69,sudden,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,suggestion,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,summer,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,support,NOUN,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
69,symptom,NOUN,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
69,syndrome,NOUN,3,20/02/2019,C02c84,69,conspiracy,0.004392386530014641
69,system,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,team,NOUN,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
69,ten,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,test,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,theory,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,thousand,NOUN,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
69,time,NOUN,3,20/02/2019,C02c84,69,conspiracy,0.004392386530014641
69,timing,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,topic,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,tract,NOUN,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
69,transparency,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,trial,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,tribeca,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,truth,NOUN,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
69,typical,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,unable,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,undisclosed,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,unexpected,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,unnecessary,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,vaccination,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,vaccine,NOUN,14,20/02/2019,C02c84,69,conspiracy,0.020497803806734993
69,video,NOUN,3,20/02/2019,C02c84,69,conspiracy,0.004392386530014641
69,virus,NOUN,4,20/02/2019,C02c84,69,conspiracy,0.005856515373352855
69,war,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,way,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,website,NOUN,4,20/02/2019,C02c84,69,conspiracy,0.005856515373352855
69,week,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,welcome,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,willing,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,witness,NOUN,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
69,womb,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,word,NOUN,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
69,world,NOUN,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,worth,ADJ,1,20/02/2019,C02c84,69,conspiracy,0.0014641288433382138
69,year,NOUN,5,20/02/2019,C02c84,69,conspiracy,0.007320644216691069
69,young,ADJ,2,20/02/2019,C02c84,69,conspiracy,0.0029282576866764276
