vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
43,lot,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,m,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,mafia,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,mail,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,majority,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,maker,NOUN,3,23/01/2020,M0c6dc,43,mainstream,0.007075471698113208
43,man,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,manager,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,matter,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,medical,ADJ,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,member,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,message,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,minimum,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,misdeed,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,mistake,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,mob,NOUN,3,23/01/2020,M0c6dc,43,mainstream,0.007075471698113208
43,money,NOUN,5,23/01/2020,M0c6dc,43,mainstream,0.01179245283018868
43,month,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,moral,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,more,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,murder,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,national,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,necessary,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,new,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,normal,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,notice,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,number,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,offence,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,offensive,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,official,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,oncologist,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,one,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,opioid,NOUN,7,23/01/2020,M0c6dc,43,mainstream,0.01650943396226415
43,organisation,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,other,ADJ,8,23/01/2020,M0c6dc,43,mainstream,0.018867924528301886
43,outfit,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,pain,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,painkill,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,painkiller,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,pang,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,part,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,patient,NOUN,7,23/01/2020,M0c6dc,43,mainstream,0.01650943396226415
43,payment,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,paywall,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,peer,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,people,NOUN,3,23/01/2020,M0c6dc,43,mainstream,0.007075471698113208
43,person,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,pharma,NOUN,3,23/01/2020,M0c6dc,43,mainstream,0.007075471698113208
43,pharmaceutical,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,place,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,practice,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,prescriber,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,prescription,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,price,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,prison,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,pro,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,problem,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,professional,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,profit,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,programme,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,prosecutor,NOUN,8,23/01/2020,M0c6dc,43,mainstream,0.018867924528301886
43,quid,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,quo,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,racketeering,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,rap,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,rapid,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,rare,ADJ,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,reality,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,regional,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,regulator,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,regulatory,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,reimbursement,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,rep,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,representative,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,request,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,responsibility,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,responsible,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,result,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,return,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,revenue,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,sale,NOUN,7,23/01/2020,M0c6dc,43,mainstream,0.01650943396226415
43,same,ADJ,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,scenario,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,scheme,NOUN,3,23/01/2020,M0c6dc,43,mainstream,0.007075471698113208
43,sentence,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,serial,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,series,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,service,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,settlement,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,several,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,sharp,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,similar,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,speaker,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,spray,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,spreadsheet,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,spring,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,state,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,statute,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,story,NOUN,3,23/01/2020,M0c6dc,43,mainstream,0.007075471698113208
43,strong,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,subscription,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,success,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,such,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,suit,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,supervision,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,tantamount,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,term,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,terrible,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,text,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,thing,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,thinking,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,time,NOUN,3,23/01/2020,M0c6dc,43,mainstream,0.007075471698113208
43,titration,NOUN,3,23/01/2020,M0c6dc,43,mainstream,0.007075471698113208
43,top,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,trial,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,trigger,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,trouble,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,twoandahalf,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,unit,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,use,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,value,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,vast,ADJ,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,video,NOUN,4,23/01/2020,M0c6dc,43,mainstream,0.009433962264150943
43,view,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,violation,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,weight,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,wife,NOUN,2,23/01/2020,M0c6dc,43,mainstream,0.0047169811320754715
43,wire,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,work,NOUN,1,23/01/2020,M0c6dc,43,mainstream,0.0023584905660377358
43,year,NOUN,5,23/01/2020,M0c6dc,43,mainstream,0.01179245283018868
