vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
36,recession,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,record,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,reform,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,regime,NOUN,2,17/06/2020,M14a97,36,mainstream,0.006430868167202572
36,region,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,relation,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,response,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,responsible,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,result,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,right,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,rule,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,second,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,sector,NOUN,2,17/06/2020,M14a97,36,mainstream,0.006430868167202572
36,sense,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,serbian,ADJ,3,17/06/2020,M14a97,36,mainstream,0.00964630225080386
36,seriousness,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,severe,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,share,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,side,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,silly,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,situation,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,skilled,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,solidarity,NOUN,2,17/06/2020,M14a97,36,mainstream,0.006430868167202572
36,solution,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,southeast,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,stance,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,statement,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,status,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,steel,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,story,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,strongman,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,study,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,substance,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,such,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,supply,NOUN,2,17/06/2020,M14a97,36,mainstream,0.006430868167202572
36,support,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,surveillance,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,tactic,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,technicality,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,testing,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,throe,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,time,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,top,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,tough,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,trade,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,transition,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,trend,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,trump,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,unemployment,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,union,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,university,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,unresolved,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,utmost,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,virus,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,wake,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,war,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,well,ADJ,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,western,ADJ,3,17/06/2020,M14a97,36,mainstream,0.00964630225080386
36,world,NOUN,1,17/06/2020,M14a97,36,mainstream,0.003215434083601286
36,year,NOUN,7,17/06/2020,M14a97,36,mainstream,0.022508038585209004
