vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
11,condition,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,contractor,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,country,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,critic,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,crucial,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,cylinder,NOUN,4,12/09/2019,M0c759,11,mainstream,0.01532567049808429
11,day,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,deputy,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,diameter,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,difference,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,distant,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,domestic,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,early,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,earth,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,effect,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,employee,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,enthusiast,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,entrepreneur,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,event,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,executive,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,experimental,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,explosion,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,fantasy,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,faroff,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,fiction,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,first,ADJ,3,12/09/2019,M0c759,11,mainstream,0.011494252873563218
11,form,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,former,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,founder,NOUN,3,12/09/2019,M0c759,11,mainstream,0.011494252873563218
11,fuel,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,future,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,good,ADJ,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,government,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,governmental,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,gravitational,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,habitat,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,handful,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,hawaiian,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,heavy,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,home,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,huge,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,human,NOUN,5,12/09/2019,M0c759,11,mainstream,0.019157088122605363
11,humanity,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,hurdle,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,hydrogen,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,ice,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,idea,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,idle,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,immediate,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,impetus,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,industry,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,infrastructure,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,interest,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,interplanetary,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,investment,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,involved,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,island,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,japanese,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,leadership,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,least,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,leisure,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,length,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,life,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,likely,ADJ,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,living,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,longerhaul,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,lot,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,low,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,lunar,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,m,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,main,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,man,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,many,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,material,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,meeting,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,mile,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,mining,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,mission,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,moon,NOUN,12,12/09/2019,M0c759,11,mainstream,0.04597701149425287
11,necessary,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,necessity,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,need,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,next,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,night,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,nuclear,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,oneill,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,only,ADJ,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,opportunity,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,option,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,orbit,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,other,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,own,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,oxygen,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,part,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,people,NOUN,3,12/09/2019,M0c759,11,mainstream,0.011494252873563218
11,permanent,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,person,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,picturesque,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,place,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,plan,NOUN,4,12/09/2019,M0c759,11,mainstream,0.01532567049808429
11,planet,NOUN,3,12/09/2019,M0c759,11,mainstream,0.011494252873563218
11,planetary,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,pole,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,primary,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,problem,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,profit,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,programme,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,prominent,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,propellant,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,proponent,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,proposal,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,public,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,pull,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,purpose,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,purposebuilt,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,quest,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,real,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,realm,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,reason,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,recent,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,research,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,resident,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,residential,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,resource,NOUN,4,12/09/2019,M0c759,11,mainstream,0.01532567049808429
11,result,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,rich,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,right,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,round,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,scepticism,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,scheme,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,science,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,scientist,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,series,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,set,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,several,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,shareholder,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,shelter,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,slow,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,space,NOUN,7,12/09/2019,M0c759,11,mainstream,0.02681992337164751
11,specific,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,spinning,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,step,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,stock,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,sun,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,time,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,today,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,transportation,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,twin,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,unlikely,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,unsustainable,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,use,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,various,ADJ,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,vision,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,water,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,way,NOUN,4,12/09/2019,M0c759,11,mainstream,0.01532567049808429
11,weather,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,weekend,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,wing,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,work,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,world,NOUN,2,12/09/2019,M0c759,11,mainstream,0.007662835249042145
11,worth,NOUN,1,12/09/2019,M0c759,11,mainstream,0.0038314176245210726
11,year,NOUN,5,12/09/2019,M0c759,11,mainstream,0.019157088122605363
