vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
34,switch,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,tense,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,tentacle,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,tentacled,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,thank,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,thing,NOUN,2,08/09/2016,M09ba7,34,mainstream,0.004329004329004329
34,throe,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,tight,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,time,NOUN,2,08/09/2016,M09ba7,34,mainstream,0.004329004329004329
34,tone,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,top,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,toupee,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,town,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,training,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,trial,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,troublesome,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,true,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,turn,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,tv,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,twin,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,ugly,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,unconcealed,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,unique,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,universe,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,unnecessary,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,unusual,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,unwanted,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,uprising,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,use,NOUN,2,08/09/2016,M09ba7,34,mainstream,0.004329004329004329
34,vain,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,vampire,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,vegetarian,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,vicious,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,violence,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,visceral,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,visual,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,vrit,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,vulnerability,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,wander,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,war,NOUN,2,08/09/2016,M09ba7,34,mainstream,0.004329004329004329
34,wardrobe,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,way,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,weakness,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,week,NOUN,2,08/09/2016,M09ba7,34,mainstream,0.004329004329004329
34,west,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,wheel,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,white,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,whole,NOUN,2,08/09/2016,M09ba7,34,mainstream,0.004329004329004329
34,widow,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,wind,NOUN,2,08/09/2016,M09ba7,34,mainstream,0.004329004329004329
34,wise,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,woman,NOUN,4,08/09/2016,M09ba7,34,mainstream,0.008658008658008658
34,wood,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,woodcut,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,woolly,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,world,NOUN,2,08/09/2016,M09ba7,34,mainstream,0.004329004329004329
34,wounded,ADJ,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,writer,NOUN,1,08/09/2016,M09ba7,34,mainstream,0.0021645021645021645
34,year,NOUN,3,08/09/2016,M09ba7,34,mainstream,0.006493506493506494
34,young,ADJ,3,08/09/2016,M09ba7,34,mainstream,0.006493506493506494
