vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
73,fighter,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,fighting,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,financial,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,first,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,foot,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,force,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,forefront,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,foreign,ADJ,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,friendly,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,funding,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,gas,NOUN,5,28/09/2016,C06612,73,conspiracy,0.012048192771084338
73,gasprone,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,generation,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,geologist,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,globalization,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,gold,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,good,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,government,NOUN,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,great,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,gross,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,ground,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,group,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,growth,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,harvest,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,heart,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,heavy,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,heroin,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,hit,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,huge,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,ifs,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,impact,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,important,ADJ,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,increase,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,individual,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,industrial,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,industrialized,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,industry,NOUN,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,insurgency,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,insurgencys,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,internal,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,invasion,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,investment,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,iron,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,job,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,key,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,km,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,lab,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,land,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,laptop,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,large,ADJ,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,late,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,likely,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,list,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,lithium,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,local,ADJ,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,lord,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,lot,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,lowlevel,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,main,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,manufacture,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,many,ADJ,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,material,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,means,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,memo,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,metal,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,military,ADJ,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,militia,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,million,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,mind,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,mine,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,mineral,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,minimal,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,mining,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,minister,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,minor,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,mission,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,modern,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,money,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,morality,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,much,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,narcotic,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,natural,ADJ,5,28/09/2016,C06612,73,conspiracy,0.012048192771084338
73,necessary,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,northern,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,numerous,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,occupation,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,official,NOUN,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,oil,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,operation,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,opiate,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,opium,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,opposite,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,opposition,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,other,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,own,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,pakistani,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,part,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,percent,NOUN,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,pipeline,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,point,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,police,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,policy,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,poppy,ADJ,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,popular,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,possibility,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,possible,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,potential,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,power,NOUN,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,presence,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,private,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,probable,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,product,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,production,NOUN,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,profitable,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,project,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,prolific,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,protection,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,proxy,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,raw,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,reason,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,recent,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,recruit,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,regional,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,relationship,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,reliance,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,report,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,resentment,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,reserve,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,respect,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,responsibility,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,revenue,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,role,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,route,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,same,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,scale,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,scheme,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,sea,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,second,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,several,ADJ,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,share,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,short,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,sideeffect,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,significant,ADJ,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,simple,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,size,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,small,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,smuggling,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,source,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,southward,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,soviet,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,spokesman,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,state,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,strategic,ADJ,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,strong,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,stunning,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,substantial,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,sum,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,support,NOUN,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,systemic,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,task,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,team,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,terror,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,threat,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,time,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,today,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,tolerance,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,ton,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
73,topic,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,total,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,trade,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,trafficker,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,tragic,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,transafghan,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,transit,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,transport,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,troop,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,union,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,unknown,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,untapped,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,value,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,vast,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,vein,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,very,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,victim,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,war,NOUN,4,28/09/2016,C06612,73,conspiracy,0.00963855421686747
73,warbedraggled,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,warlord,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,washington,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,wealth,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,weapon,NOUN,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,western,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,world,NOUN,2,28/09/2016,C06612,73,conspiracy,0.004819277108433735
73,wrong,ADJ,1,28/09/2016,C06612,73,conspiracy,0.0024096385542168677
73,year,NOUN,3,28/09/2016,C06612,73,conspiracy,0.007228915662650603
