vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
63,detractor,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,devoted,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,diluted,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,dilution,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,disease,NOUN,4,23/12/2015,C06d3e,63,conspiracy,0.010498687664041995
63,disproven,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,doctor,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,dubious,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,ear,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,editorial,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,education,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,effect,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,effective,ADJ,3,23/12/2015,C06d3e,63,conspiracy,0.007874015748031496
63,effectiveness,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,efficacious,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,effort,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,essential,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,estimate,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,ethical,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,european,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,evidence,NOUN,9,23/12/2015,C06d3e,63,conspiracy,0.023622047244094488
63,evidencebased,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,example,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,executive,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,experience,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,fact,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,family,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,fever,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,finite,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,foreground,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,founder,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,fund,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,funding,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,furth,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,general,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,german,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,globe,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,good,ADJ,3,23/12/2015,C06d3e,63,conspiracy,0.007874015748031496
63,government,NOUN,4,23/12/2015,C06d3e,63,conspiracy,0.010498687664041995
63,grass,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,group,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,hay,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,health,NOUN,6,23/12/2015,C06d3e,63,conspiracy,0.015748031496062992
63,healthcare,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,heel,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,herbal,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,high,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,home,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,homeopath,NOUN,3,23/12/2015,C06d3e,63,conspiracy,0.007874015748031496
63,homeopathic,ADJ,11,23/12/2015,C06d3e,63,conspiracy,0.028871391076115485
63,homeopathy,NOUN,30,23/12/2015,C06d3e,63,conspiracy,0.07874015748031496
63,homework,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,illness,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,implausible,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,industry,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,infection,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,interview,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,investment,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,irony,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,issue,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,large,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,last,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,late,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,law,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,legal,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,letter,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,life,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,lifethreatening,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,like,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,malaria,NOUN,3,23/12/2015,C06d3e,63,conspiracy,0.007874015748031496
63,many,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,market,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,medical,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,medicine,NOUN,7,23/12/2015,C06d3e,63,conspiracy,0.01837270341207349
63,member,NOUN,3,23/12/2015,C06d3e,63,conspiracy,0.007874015748031496
63,memory,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,mental,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,minister,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,money,NOUN,4,23/12/2015,C06d3e,63,conspiracy,0.010498687664041995
63,most,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,move,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,mystical,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,nation,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,national,ADJ,4,23/12/2015,C06d3e,63,conspiracy,0.010498687664041995
63,nhs,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,number,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,nurse,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,oftenunaware,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,only,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,other,ADJ,4,23/12/2015,C06d3e,63,conspiracy,0.010498687664041995
63,own,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,parliament,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,parliamentary,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,part,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,patient,NOUN,4,23/12/2015,C06d3e,63,conspiracy,0.010498687664041995
63,people,NOUN,3,23/12/2015,C06d3e,63,conspiracy,0.007874015748031496
63,percent,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,perception,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,physician,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,placebo,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,plausible,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,pleased,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,pollen,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,popularity,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,possible,ADJ,3,23/12/2015,C06d3e,63,conspiracy,0.007874015748031496
63,potential,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,practice,NOUN,5,23/12/2015,C06d3e,63,conspiracy,0.013123359580052493
63,practitioner,NOUN,5,23/12/2015,C06d3e,63,conspiracy,0.013123359580052493
63,president,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,pressing,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,pressure,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,principle,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,probable,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,promotion,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,public,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,qualification,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,qualified,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,quality,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,question,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,real,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,reasonable,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,recent,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,regulation,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,reliable,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,remedy,NOUN,10,23/12/2015,C06d3e,63,conspiracy,0.026246719160104987
63,report,NOUN,5,23/12/2015,C06d3e,63,conspiracy,0.013123359580052493
63,research,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,researcher,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,resource,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,risk,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,role,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,royal,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,safety,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,science,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,scientific,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,scientist,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,secretary,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,sense,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,serious,ADJ,3,23/12/2015,C06d3e,63,conspiracy,0.007874015748031496
63,several,ADJ,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,spending,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,statement,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,stern,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,stress,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,strong,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,stronghold,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,submission,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,substance,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,such,ADJ,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,sure,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,system,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,taxpayer,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,therapy,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,tight,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,top,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,traditional,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,treatment,NOUN,7,23/12/2015,C06d3e,63,conspiracy,0.01837270341207349
63,tuberculosis,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,uks,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,unethical,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,unjustifiable,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,unproven,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,use,NOUN,2,23/12/2015,C06d3e,63,conspiracy,0.005249343832020997
63,version,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,warning,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,waste,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,water,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,way,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,website,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,work,NOUN,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
63,world,NOUN,3,23/12/2015,C06d3e,63,conspiracy,0.007874015748031496
63,year,NOUN,8,23/12/2015,C06d3e,63,conspiracy,0.02099737532808399
63,young,ADJ,1,23/12/2015,C06d3e,63,conspiracy,0.0026246719160104987
