vector,word,Pos,wordCount,dt,doc_id,subcorpus,percent_of_total
20,conference,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,connect,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,connection,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,consequence,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,consumer,NOUN,5,27/05/2020,M0954d,mainstream,0.006747638326585695
20,core,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,coronavirus,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,corporate,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,cost,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,country,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,credibility,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,critical,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,crucial,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,culture,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,data,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,datum,NOUN,4,27/05/2020,M0954d,mainstream,0.005398110661268556
20,deal,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,decade,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,decision,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,defender,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,department,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,development,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,different,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,difficult,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,discovery,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,disease,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,disposal,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,dividend,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,division,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,doorstep,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,dose,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,driver,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,drug,NOUN,24,27/05/2020,M0954d,mainstream,0.032388663967611336
20,due,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,durable,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,early,ADJ,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,economic,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,effort,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,element,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,enterprise,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,event,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,example,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,excellence,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,executive,NOUN,5,27/05/2020,M0954d,mainstream,0.006747638326585695
20,experience,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,expertise,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,fact,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,failure,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,few,ADJ,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,field,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,financial,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,fire,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,first,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,fiveyear,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,flag,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,flagship,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,flawed,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,focus,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,foothold,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,forecast,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,forefront,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,former,ADJ,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,fortune,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,front,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,frustrating,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,full,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,fund,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,funding,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,future,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,gene,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,generation,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,genetic,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,geography,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,giant,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,global,ADJ,8,27/05/2020,M0954d,mainstream,0.010796221322537112
20,golden,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,good,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,government,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,graduate,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,gravity,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,gross,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,groundbreaking,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,group,NOUN,11,27/05/2020,M0954d,mainstream,0.014844804318488529
20,growth,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,gsk,NOUN,4,27/05/2020,M0954d,mainstream,0.005398110661268556
20,gsks,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,half,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,head,NOUN,6,27/05/2020,M0954d,mainstream,0.008097165991902834
20,headquarters,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,health,NOUN,5,27/05/2020,M0954d,mainstream,0.006747638326585695
20,healthcare,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,healthy,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,heart,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,helm,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,highstake,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,hindsight,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,hobbyland,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,home,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,hour,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,hub,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,immediate,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,immune,ADJ,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,income,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,index,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,industrialscale,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,industry,NOUN,5,27/05/2020,M0954d,mainstream,0.006747638326585695
20,infrastructure,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,initial,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,initiative,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,innovation,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,innovative,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,input,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,insight,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,institutional,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,interested,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,interesting,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,interference,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,interview,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,investment,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,investor,NOUN,12,27/05/2020,M0954d,mainstream,0.016194331983805668
20,joke,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,key,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,knowledge,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,laboratory,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,lack,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,last,ADJ,5,27/05/2020,M0954d,mainstream,0.006747638326585695
20,late,ADJ,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,leadership,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,level,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,life,NOUN,4,27/05/2020,M0954d,mainstream,0.005398110661268556
20,likely,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,limited,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,little,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,longerterm,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,longevity,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,lung,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,m,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,main,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,man,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,management,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,manager,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,manufacturer,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,many,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,market,NOUN,5,27/05/2020,M0954d,mainstream,0.006747638326585695
20,masterstroke,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,measure,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,medical,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,medicine,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,merger,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,mind,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,mistake,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,model,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,molecule,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,money,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,moneyspinner,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,month,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,more,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,move,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,national,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,near,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,near60bn,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,need,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,network,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,new,ADJ,11,27/05/2020,M0954d,mainstream,0.014844804318488529
20,next,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,novel,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,number,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,observer,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,obvious,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,officer,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,oncology,NOUN,7,27/05/2020,M0954d,mainstream,0.009446693657219974
20,one,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,onetime,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,opacity,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,opportunistic,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,opportunity,NOUN,4,27/05/2020,M0954d,mainstream,0.005398110661268556
20,order,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,other,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,outward,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,ovarian,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,pain,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,pandemic,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,part,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,partner,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,partnership,NOUN,7,27/05/2020,M0954d,mainstream,0.009446693657219974
20,passionate,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,past,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,patent,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,path,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,peer,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,people,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,period,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,person,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,pharma,NOUN,7,27/05/2020,M0954d,mainstream,0.009446693657219974
20,pharmaceutical,NOUN,8,27/05/2020,M0954d,mainstream,0.010796221322537112
20,pipeline,NOUN,7,27/05/2020,M0954d,mainstream,0.009446693657219974
20,player,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,political,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,portfolio,NOUN,4,27/05/2020,M0954d,mainstream,0.005398110661268556
20,potential,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,power,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,practice,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,precious,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,predictable,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,presence,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,pressure,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,pricing,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,priority,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,product,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,productivity,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,profitability,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,project,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,promising,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,prospect,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,provider,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,public,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,question,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,rank,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,rate,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,reason,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,recent,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,record,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,regulatory,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,reputation,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,research,NOUN,9,27/05/2020,M0954d,mainstream,0.012145748987854251
20,researcher,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,resource,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,restructuring,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,result,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,return,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,revenue,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,reversal,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,revival,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,ripe,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,rise,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,risk,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,rival,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,rock,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,route,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,royalty,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,sale,NOUN,4,27/05/2020,M0954d,mainstream,0.005398110661268556
20,scale,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,scandal,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,science,NOUN,4,27/05/2020,M0954d,mainstream,0.005398110661268556
20,scientific,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,scientist,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,second,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,sector,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,security,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,separate,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,serial,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,service,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,share,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,sharp,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,shift,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,side,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,significant,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,simple,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,single,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,singlepayer,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,sluggishness,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,small,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,smart,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,socalled,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,society,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,source,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,specialised,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,spending,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,stake,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,star,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,step,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,stevenage,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,story,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,strategic,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,strategy,NOUN,3,27/05/2020,M0954d,mainstream,0.004048582995951417
20,striking,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,string,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,study,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,subsidiary,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,substantial,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,success,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,successful,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,such,ADJ,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,support,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,sure,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,survival,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,synergy,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,system,NOUN,4,27/05/2020,M0954d,mainstream,0.005398110661268556
20,takeover,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,taker,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,team,NOUN,5,27/05/2020,M0954d,mainstream,0.006747638326585695
20,technology,NOUN,2,27/05/2020,M0954d,mainstream,0.002699055330634278
20,testing,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,thank,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,therapeutic,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,thing,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,third,ADJ,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,threat,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,toothpastetovaccine,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,town,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,trade,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
20,transformation,NOUN,1,27/05/2020,M0954d,mainstream,0.001349527665317139
