vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
95,office,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,other,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,partner,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,partnerincrime,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,pcb,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,people,NOUN,2,08/02/2017,C0282c,95,conspiracy,0.010050251256281407
95,pesticide,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,petition,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,pharmaceutical,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,planet,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,plant,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,plastic,NOUN,3,08/02/2017,C0282c,95,conspiracy,0.01507537688442211
95,poison,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,product,NOUN,2,08/02/2017,C0282c,95,conspiracy,0.010050251256281407
95,quick,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,rat,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,regard,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,research,NOUN,3,08/02/2017,C0282c,95,conspiracy,0.01507537688442211
95,respiratory,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,result,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,rubber,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,saccharin,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,safe,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,safety,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,same,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,scale,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,scientific,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,searle,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,second,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,seed,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,serviceman,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,several,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,share,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,sorry,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,spraying,NOUN,2,08/02/2017,C0282c,95,conspiracy,0.010050251256281407
95,state,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,statement,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,study,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,sweetener,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,synthetic,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,system,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,term,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,thing,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,thousand,NOUN,3,08/02/2017,C0282c,95,conspiracy,0.01507537688442211
95,time,NOUN,3,08/02/2017,C0282c,95,conspiracy,0.01507537688442211
95,toxic,ADJ,4,08/02/2017,C0282c,95,conspiracy,0.020100502512562814
95,tumor,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,turn,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,uncooperative,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,unusual,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,uranium,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,use,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,veteran,NOUN,2,08/02/2017,C0282c,95,conspiracy,0.010050251256281407
95,vietnamese,ADJ,2,08/02/2017,C0282c,95,conspiracy,0.010050251256281407
95,water,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,well,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,worker,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,world,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,wrong,ADJ,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
95,year,NOUN,1,08/02/2017,C0282c,95,conspiracy,0.005025125628140704
