vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
75,sir,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,situation,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,small,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,social,ADJ,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,society,NOUN,7,09/10/2016,C00a8c,75,conspiracy,0.010144927536231883
75,source,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,space,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,specialist,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,spectrum,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,stark,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,state,NOUN,5,09/10/2016,C00a8c,75,conspiracy,0.007246376811594203
75,statefunded,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,strategy,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,street,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,strike,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,structure,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,structureone,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,subordinate,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,such,ADJ,5,09/10/2016,C00a8c,75,conspiracy,0.007246376811594203
75,suffering,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,suggestion,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,supply,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,surface,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,surfacetoair,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,syrian,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,system,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,talk,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,tension,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,terror,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,terrorist,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,third,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,threat,NOUN,5,09/10/2016,C00a8c,75,conspiracy,0.007246376811594203
75,time,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,today,NOUN,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,top,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,tough,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,trace,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,tracking,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,trading,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,trait,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,tv,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,ultimate,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,unacceptable,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,underground,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,understatement,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,unprecedented,ADJ,4,09/10/2016,C00a8c,75,conspiracy,0.005797101449275362
75,unpredictable,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,unrest,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,uprising,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,upstairs,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,vice,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,victim,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,video,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,videocast,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,viewpoint,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,violence,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,war,NOUN,9,09/10/2016,C00a8c,75,conspiracy,0.013043478260869565
75,warm,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,warning,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,way,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,wealth,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,weapon,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,week,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,well,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,western,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,whole,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,willingness,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,work,NOUN,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,world,NOUN,3,09/10/2016,C00a8c,75,conspiracy,0.004347826086956522
75,worldwide,ADJ,1,09/10/2016,C00a8c,75,conspiracy,0.0014492753623188406
75,year,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,young,ADJ,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
75,zone,NOUN,2,09/10/2016,C00a8c,75,conspiracy,0.002898550724637681
