vector,word,Pos,wordCount,dt,doc_id,doc,subcorpus,percent_of_total
90,conjecture,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,contradiction,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,control,NOUN,4,24/06/2016,C038c0,90,conspiracy,0.011396011396011397
90,corporate,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,corruption,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,country,NOUN,5,24/06/2016,C038c0,90,conspiracy,0.014245014245014245
90,deal,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,democratic,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,demonic,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,design,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,desperate,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,dictator,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,dictatorship,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,direstraight,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,economy,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,elite,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,enslavement,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,entire,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,evil,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,expert,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,extreme,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,fact,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,factual,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,fallacy,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,false,ADJ,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,family,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,fascist,ADJ,5,24/06/2016,C038c0,90,conspiracy,0.014245014245014245
90,fear,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,fight,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,film,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,flag,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,food,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,foreign,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,forthcoming,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,free,ADJ,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,freedom,NOUN,8,24/06/2016,C038c0,90,conspiracy,0.022792022792022793
90,friend,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,future,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,gain,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,gdp,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,genocide,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,good,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,government,NOUN,9,24/06/2016,C038c0,90,conspiracy,0.02564102564102564
90,governmental,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,grasp,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,greed,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,greedy,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,ground,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,handful,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,hideous,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,high,ADJ,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,historical,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,horse,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,huge,ADJ,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,human,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,idea,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,ignorance,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,illegal,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,immigration,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,important,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,inequality,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,infighting,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,influence,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,innocent,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,interest,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,islamic,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,itching,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,killing,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,land,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,large,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,last,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,life,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,lot,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,mafia,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,main,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,many,ADJ,6,24/06/2016,C038c0,90,conspiracy,0.017094017094017096
90,medium,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,member,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,mind,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,moment,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,momentous,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,money,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,moral,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,more,ADJ,5,24/06/2016,C038c0,90,conspiracy,0.014245014245014245
90,much,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,multiple,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,nation,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,need,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,new,ADJ,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,news,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,none,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,official,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,one,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,opportunist,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,order,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,other,ADJ,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,own,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,part,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,party,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,payer,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,people,NOUN,13,24/06/2016,C038c0,90,conspiracy,0.037037037037037035
90,person,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,picture,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,politician,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,porn,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,power,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,powerful,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,privileged,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,pro,ADJ,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,problem,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,propaganda,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,proportion,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,public,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,racism,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,racist,NOUN,4,24/06/2016,C038c0,90,conspiracy,0.011396011396011397
90,rape,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,real,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,reason,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,referendum,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,research,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,resource,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,responsible,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,rest,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,rich,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,right,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,rule,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,safe,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,sake,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,same,ADJ,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,seat,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,short,ADJ,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,side,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,small,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,social,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,sovereignty,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,standard,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,state,NOUN,5,24/06/2016,C038c0,90,conspiracy,0.014245014245014245
90,stone,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,stream,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,subject,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,such,ADJ,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,system,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,tax,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,taxis,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,technique,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,term,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,thing,NOUN,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,time,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,today,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,total,ADJ,4,24/06/2016,C038c0,90,conspiracy,0.011396011396011397
90,totalitarian,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,trade,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,truth,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,tyranny,NOUN,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,tyrant,NOUN,4,24/06/2016,C038c0,90,conspiracy,0.011396011396011397
90,unelected,ADJ,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,war,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,wealth,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,well,ADJ,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
90,whole,ADJ,3,24/06/2016,C038c0,90,conspiracy,0.008547008547008548
90,world,NOUN,12,24/06/2016,C038c0,90,conspiracy,0.03418803418803419
90,wrong,ADJ,2,24/06/2016,C038c0,90,conspiracy,0.005698005698005698
90,year,NOUN,1,24/06/2016,C038c0,90,conspiracy,0.002849002849002849
